fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,65352,65423,1,0.700521,-0.00300633,model
2,65424,65495,1,0.745889,0.0046112,model
2,65496,65567,-1,0.301595,0.00013003,model
2,65569,65640,1,0.601884,-0.00208912,model
2,65642,65713,-1,0.400314,0.00194077,model
2,65714,65785,1,0.668502,0.00248725,model
2,65791,65862,-1,0.408385,0.00229015,model
2,65863,65934,1,0.741083,-0.00622655,model
2,65935,66006,1,0.69976,-3.626e-05,model
2,66010,66081,1,0.588785,0.00100095,model
2,66082,66153,-1,0.231647,0.00016378,model
2,66155,66226,-1,0.37588,0.00128673,model
2,66228,66299,-1,0.387905,-0.00081463,model
2,66306,66377,-1,0.380244,-0.00766022,model
2,66378,66449,-1,0.146343,-0.0060009,model
2,66450,66521,-1,0.100011,0.00343225,model
2,66523,66594,-1,0.372413,-0.00158441,model
2,66595,66666,1,0.61264,0.00231469,model
2,66674,66745,1,0.581105,-0.00094607,model
2,66746,66817,1,0.719047,0.00045018,model
2,66822,66893,-1,0.369913,-0.00053833,model
2,66901,66972,-1,0.366107,-0.00600641,model
2,66979,67050,1,0.636428,0.0066891,model
2,67051,67122,-1,0.32535,-4.487e-05,model
2,67123,67194,1,0.756305,0.00417328,model
2,67197,67268,1,0.616328,0.00377289,model
2,67269,67340,-1,0.384035,-0.00662315,model
2,67341,67412,-1,0.265281,0.00536777,model
2,67413,67484,1,0.712041,-0.00266724,model
