trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1098,45198,45217,1,-0.00207998,-0.16945567
1099,45218,45237,1,-0.00020045,-0.16965611
1100,45238,45257,-1,-0.00071801,-0.17037413
1101,45272,45291,-1,-0.00164865,-0.17202277
1102,45292,45311,-1,-0.00017243,-0.1721952
1103,45325,45344,1,0.00058575,-0.17160945
1104,45345,45364,-1,7.088e-05,-0.17153858
1105,45368,45387,1,-0.00177294,-0.17331151
1106,45391,45410,1,0.0015248,-0.17178672
1107,45411,45430,-1,-0.0012788,-0.17306552
1108,45436,45455,1,6.537e-05,-0.17300015
1109,45493,45512,-1,0.00174602,-0.17125413
1110,45521,45540,1,0.00051536,-0.17073877
1111,45541,45560,1,0.00195746,-0.16878132
1112,45566,45585,-1,-0.00162025,-0.17040157
1113,45588,45607,-1,-5.801e-05,-0.17045958
1114,45626,45645,-1,0.00085275,-0.16960683
1115,45656,45675,-1,0.00099332,-0.16861351
1116,45676,45695,-1,0.00100514,-0.16760836
1117,45696,45715,-1,0.000616,-0.16699236
1118,45724,45743,-1,0.00106854,-0.16592382
1119,45745,45764,-1,0.00018511,-0.16573871
1120,45765,45784,-1,0.00034556,-0.16539315
1121,45833,45852,-1,-0.00040489,-0.16579804
1122,45853,45872,-1,4.334e-05,-0.1657547
1123,45880,45899,-1,-0.0006189,-0.1663736
1124,45900,45919,-1,-0.00223409,-0.16860768
1125,45924,45943,-1,-0.0009142,-0.16952189
1126,45944,45963,-1,0.00064013,-0.16888175
1127,45964,45983,-1,-0.00481156,-0.17369331
1128,45984,46003,-1,-0.00671128,-0.1804046
1129,46004,46023,-1,-0.00348987,-0.18389447
1130,46024,46043,-1,0.00301889,-0.18087557
1131,46080,46099,-1,-0.00101356,-0.18188913
1132,46100,46119,-1,0.00014132,-0.18174781
1133,46120,46139,-1,0.00030483,-0.18144298
1134,46140,46159,-1,5.765e-05,-0.18138533
1135,46160,46179,-1,0.0019947,-0.17939064
1136,46180,46199,-1,-0.0004949,-0.17988554
1137,46200,46219,-1,-0.00192918,-0.18181472
1138,46220,46239,-1,0.00147549,-0.18033923
1139,46244,46263,-1,-0.00046749,-0.18080672
1140,46268,46287,-1,-0.00652366,-0.18733038
1141,46288,46307,-1,-0.00075635,-0.18808673
1142,46308,46327,-1,0.00043636,-0.18765037
1143,46328,46347,-1,0.00166147,-0.18598889
1144,46348,46367,1,0.0003477,-0.1856412
1145,46368,46387,-1,-0.00155489,-0.18719609
1146,46388,46407,-1,-0.00538362,-0.19257971
1147,46408,46427,-1,-0.00077591,-0.19335562
1148,46428,46447,-1,-0.00242624,-0.19578186
